Log Id,Tracker Id,Trip Number,Start Time,End Time,Latitude,Longitude,Distance to Port,Total Distance,Course,Trip Id,FEID1,Shark,0,6:47:39 AM,6.99,31.6792,-114.4939,158.3,0,158.6091,1,0
3968,Shark,0,7:55:49 AM,0.37,31.4719,-114.4579,119.7,31.9431,139.5393,1,0
3969,Shark,0,7:55:59 AM,0.29,31.4719,-114.4579,144.5,31.9462,142.6521,1,0
3970,Shark,0,7:56:09 AM,0.16,31.4719,-114.4579,167.1,31.9489,141.3545,1,0
3971,Shark,0,7:56:19 AM,0.29,31.4719,-114.4579,133.2,31.9511,137.263,1,0
3972,Shark,0,7:56:29 AM,0.46,31.4719,-114.4578,109.7,31.9529,120.3804,1,0
3973,Shark,0,7:56:39 AM,0.26,31.4718,-114.4578,116.3,31.9551,131.327,1,0
3974,Shark,0,7:56:49 AM,0.96,31.4718,-114.4578,128.1,31.9582,133.167,1,0
3975,Shark,0,7:56:59 AM,1.09,31.4718,-114.4578,129.4,31.9621,131.02,1,0
3976,Shark,0,7:57:09 AM,0.67,31.4718,-114.4577,129.8,31.966,123.4055,1,0
3977,Shark,0,7:57:19 AM,0.48,31.4718,-114.4577,135.9,31.9696,138.2777,1,0
3978,Shark,0,7:57:29 AM,0.33,31.4717,-114.4577,149.6,31.9729,134.3353,1,0
3979,Shark,0,7:57:39 AM,0.28,31.4717,-114.4577,132.2,31.9761,132.5391,1,0
3980,Shark,0,7:57:49 AM,0.21,31.4717,-114.4576,96.1,31.979,129.5251,1,0
3981,Shark,0,7:57:59 AM,0.27,31.4717,-114.4576,133.9,31.9823,133.4406,1,0
3982,Shark,0,7:58:09 AM,0.34,31.4717,-114.4576,120.8,31.9857,136.8266,1,0
3983,Shark,0,7:58:19 AM,0.07,31.4716,-114.4576,55.9,31.9888,131.3269,1,0
3984,Shark,0,7:58:29 AM,0.12,31.4716,-114.4575,112.6,31.9913,145.0917,1,0
3985,Shark,0,7:58:39 AM,0.29,31.4716,-114.4575,152.5,31.9943,144.8327,1,0
3986,Shark,0,7:58:49 AM,0.2,31.4716,-114.4575,165.3,31.9974,152.8994,1,0
3987,Shark,0,7:58:59 AM,0.16,31.4716,-114.4575,138.1,32.0005,148.1891,1,0
3988,Shark,0,7:59:09 AM,0.33,31.4715,-114.4575,167.9,32.0034,143.0364,1,0
3989,Shark,0,7:59:19 AM,0.3,31.4715,-114.4575,147.3,32.0058,135.4587,1,0
3990,Shark,0,7:59:29 AM,0.24,31.4715,-114.4574,145.4,32.0078,124.7151,1,0
3991,Shark,0,7:59:39 AM,0.14,31.4715,-114.4574,57.5,32.0103,141.0614,1,0
3992,Shark,0,7:59:49 AM,0.17,31.4715,-114.4574,106.9,32.0131,133.8098,1,0
3993,Shark,0,7:59:59 AM,0.14,31.4715,-114.4574,346.6,32.0159,133.8098,1,0
3994,Shark,0,8:00:09 AM,0.31,31.4714,-114.4574,123.9,32.0188,134.0851,1,0
3995,Shark,0,8:00:19 AM,0.56,31.4714,-114.4573,142.5,32.0219,138.2187,1,0
3996,Shark,0,8:00:29 AM,0.32,31.4714,-114.4573,135.7,32.025,132.6521,1,0
3997,Shark,0,8:00:39 AM,0.33,31.4714,-114.4573,135,32.0286,130.1703,1,0
3998,Shark,0,8:00:49 AM,0.21,31.4714,-114.4573,111.1,32.0317,141.0614,1,0
3999,Shark,0,8:00:59 AM,0.46,31.4713,-114.4572,137.6,32.0344,144.0592,1,0
4000,Shark,0,8:01:09 AM,0.1,31.4713,-114.4572,112.5,32.0372,136.1836,1,0
4001,Shark,0,8:01:19 AM,0.3,31.4713,-114.4572,142.2,32.0396,136.3713,1,0
4002,Shark,0,8:01:29 AM,0.33,31.4713,-114.4572,140.7,32.0422,139.5391,1,0
4003,Shark,0,8:01:39 AM,0.22,31.4713,-114.4572,146.9,32.0449,142.6519,1,0
4004,Shark,0,8:01:49 AM,0.08,31.4713,-114.4572,116.4,32.0475,147.3939,1,0
4005,Shark,0,8:01:59 AM,0.23,31.4712,-114.4571,114.7,32.0502,135.1421,1,0
4006,Shark,0,8:02:09 AM,0.19,31.4712,-114.4571,98,32.053,136.5391,1,0
4007,Shark,0,8:02:19 AM,0.12,31.4712,-114.4571,104.7,32.0557,139.539,1,0
4008,Shark,0,8:02:29 AM,0.21,31.4712,-114.4571,94.5,32.0587,140.9836,1,0
4009,Shark,0,8:02:39 AM,0.16,31.4712,-114.4571,125.4,32.0615,140.8498,1,0
4010,Shark,0,8:02:49 AM,0.51,31.4711,-114.457,143.3,32.0647,134.3351,1,0
4011,Shark,0,8:02:59 AM,0.14,31.4711,-114.457,56.2,32.0679,133.5053,1,0
4012,Shark,0,8:03:09 AM,0.01,31.4711,-114.457,289.7,32.0706,140.7917,1,0
4013,Shark,0,8:03:19 AM,0.12,31.4711,-114.457,61.7,32.0739,139.539,1,0
4014,Shark,0,8:03:29 AM,0.1,31.4711,-114.457,121.3,32.0768,139.539,1,0
4015,Shark,0,8:03:39 AM,0.21,31.471,-114.4569,120.4,32.0794,136.3712,1,0
4016,Shark,0,8:03:49 AM,0.08,31.471,-114.4569,55.2,32.0821,130.2573,1,0
4017,Shark,0,8:03:59 AM,0.37,31.471,-114.4569,143.4,32.0843,149.7336,1,0
4018,Shark,0,8:04:09 AM,0.17,31.471,-114.4569,124.5,32.0867,141.1478,1,0
4019,Shark,0,8:04:19 AM,0.08,31.471,-114.4569,73.4,32.0893,143.0362,1,0
4020,Shark,0,8:04:29 AM,0.16,31.471,-114.4569,130.3,32.0917,148.3675,1,0
4021,Shark,0,8:04:39 AM,0.12,31.4709,-114.4568,164.6,32.094,147.3938,1,0
4022,Shark,0,8:04:49 AM,0.06,31.4709,-114.4568,88.2,32.0966,141.1478,1,0
4023,Shark,0,8:04:59 AM,0.08,31.4709,-114.4568,147.3,32.0992,135.9722,1,0
4024,Shark,0,8:05:09 AM,0.14,31.4709,-114.4568,103.7,32.1015,134.335,1,0
4025,Shark,0,8:05:19 AM,0.21,31.4709,-114.4568,104.2,32.1039,134.9022,1,0
4026,Shark,0,8:05:29 AM,0.08,31.4708,-114.4568,357.5,32.1066,135.4585,1,0
4027,Shark,0,8:05:39 AM,0.25,31.4708,-114.4567,120.1,32.1086,143.0362,1,0
4028,Shark,0,8:05:49 AM,0.35,31.4708,-114.4567,140.2,32.111,142.2111,1,0
4029,Shark,0,8:05:59 AM,0.23,31.4708,-114.4567,335.3,32.1141,132.5388,1,0
4030,Shark,0,8:06:09 AM,0.12,31.4708,-114.4567,20,32.117,122.4189,1,0
4031,Shark,0,8:06:19 AM,0.14,31.4708,-114.4567,68.6,32.1197,133.5051,1,0
4032,Shark,0,8:06:29 AM,0.36,31.4707,-114.4566,124.4,32.1225,136.3711,1,0
4033,Shark,0,8:06:39 AM,0.44,31.4707,-114.4566,135.4,32.1251,116.3833,1,0
4034,Shark,0,8:06:49 AM,0.2,31.4707,-114.4566,116.5,32.1278,133.1667,1,0
4035,Shark,0,8:06:59 AM,0.44,31.4707,-114.4566,134.3,32.1298,135.9722,1,0
4036,Shark,0,8:07:09 AM,0.32,31.4707,-114.4566,117.1,32.1321,134.3349,1,0
4037,Shark,0,8:07:19 AM,0.44,31.4707,-114.4565,134.6,32.1345,135.9722,1,0
4038,Shark,0,8:07:29 AM,0.23,31.4707,-114.4565,134.7,32.1368,135.9721,1,0
4039,Shark,0,8:07:39 AM,0.2,31.4706,-114.4565,122.1,32.1391,130.9122,1,0
4040,Shark,0,8:07:49 AM,0.41,31.4706,-114.4565,152.1,32.142,127.4032,1,0
4041,Shark,0,8:07:59 AM,0.34,31.4706,-114.4565,140.6,32.1448,134.6348,1,0
4042,Shark,0,8:08:09 AM,0.52,31.4706,-114.4564,133,32.1473,130.9122,1,0
4043,Shark,0,8:08:19 AM,0.53,31.4706,-114.4564,114.9,32.1502,119.4455,1,0
4044,Shark,0,8:08:29 AM,0.43,31.4706,-114.4564,110.2,32.1531,127.474,1,0
4045,Shark,0,8:08:39 AM,0.15,31.4706,-114.4564,28.7,32.1562,121.3698,1,0
4046,Shark,0,8:08:49 AM,0.05,31.4705,-114.4563,20.9,32.159,124.3696,1,0
4047,Shark,0,8:08:59 AM,0.16,31.4705,-114.4563,126.5,32.1618,133.1666,1,0
4048,Shark,0,8:09:09 AM,0.19,31.4705,-114.4563,116.2,32.1644,134.9021,1,0
4049,Shark,0,8:09:19 AM,0.22,31.4705,-114.4563,136.6,32.1671,137.9154,1,0
4050,Shark,0,8:09:29 AM,0.45,31.4705,-114.4563,121.9,32.1696,132.5387,1,0
4051,Shark,0,8:09:39 AM,0.27,31.4705,-114.4562,113.2,32.1726,132.1763,1,0
4052,Shark,0,8:09:49 AM,0.26,31.4704,-114.4562,126.6,32.1754,127.3109,1,0
4053,Shark,0,8:09:59 AM,0.15,31.4704,-114.4562,129.1,32.1778,144.5964,1,0
4054,Shark,0,8:10:09 AM,0.43,31.4704,-114.4562,128.3,32.1802,137.2625,1,0
4055,Shark,0,8:10:19 AM,0.16,31.4704,-114.4562,105.7,32.182,133.1666,1,0
4056,Shark,0,8:10:29 AM,0.24,31.4704,-114.4562,117.8,32.184,117.7257,1,0
4057,Shark,0,8:10:39 AM,0.07,31.4704,-114.4561,325.3,32.1871,123.8211,1,0
4058,Shark,0,8:10:49 AM,0.15,31.4704,-114.4561,150.5,32.1911,129.0662,1,0
4059,Shark,0,8:10:59 AM,0.25,31.4703,-114.4561,126,32.1943,137.0634,1,0
4060,Shark,0,8:11:09 AM,0.26,31.4703,-114.456,108.7,32.1976,142.4894,1,0
4061,Shark,0,8:11:19 AM,0.07,31.4703,-114.456,105.6,32.2004,145.6932,1,0
4062,Shark,0,8:11:29 AM,0.37,31.4703,-114.456,123.3,32.2038,139.5388,1,0
4063,Shark,0,8:11:39 AM,0.33,31.4702,-114.456,128.1,32.207,135.5539,1,0
4064,Shark,0,8:11:49 AM,0.39,31.4702,-114.456,136.7,32.2101,144.5963,1,0
4065,Shark,0,8:11:59 AM,0.17,31.4702,-114.4559,151.1,32.2125,147.3936,1,0
4066,Shark,0,8:12:09 AM,0.13,31.4702,-114.4559,108.5,32.2152,146.6124,1,0
4067,Shark,0,8:12:19 AM,0.11,31.4702,-114.4559,137.3,32.2181,156.082,1,0
4068,Shark,0,8:12:29 AM,0.7,31.4701,-114.4559,131.8,32.2211,140.9131,1,0
4069,Shark,0,8:12:39 AM,0.16,31.4701,-114.4559,142.4,32.2241,144.5963,1,0
4070,Shark,0,8:12:49 AM,0.09,31.4701,-114.4559,209,32.2274,129.2013,1,0
4071,Shark,0,8:12:59 AM,0.37,31.4701,-114.4558,145.2,32.2302,141.7006,1,0
4072,Shark,0,8:13:09 AM,0.2,31.4701,-114.4558,111.7,32.2341,141.7006,1,0
4073,Shark,0,8:13:19 AM,0.33,31.47,-114.4558,147.3,32.2379,139.5387,1,0
4074,Shark,0,8:13:29 AM,0.3,31.47,-114.4558,116.8,32.2408,133.1665,1,0
4075,Shark,0,8:13:39 AM,0.43,31.47,-114.4557,134.2,32.2434,136.1832,1,0
4076,Shark,0,8:13:49 AM,0,31.47,-114.4557,119.4,32.2471,0,1,0
4077,Shark,0,8:13:59 AM,0,31.47,-114.4557,119.4,32.2471,154.6465,1,0
4078,Shark,0,8:14:09 AM,0.08,31.4699,-114.4557,14.1,32.2548,156.9038,1,0
4079,Shark,0,8:14:19 AM,0.44,31.4699,-114.4557,141.3,32.2584,133.6913,1,0
4080,Shark,0,8:14:29 AM,0.52,31.4699,-114.4556,144.8,32.262,137.167,1,0
4081,Shark,0,8:14:39 AM,0.4,31.4698,-114.4556,134,32.2655,177.5581,1,0
4082,Shark,0,8:14:49 AM,0.35,31.4698,-114.4556,123.4,32.2677,128.5641,1,0
4083,Shark,0,8:14:59 AM,0.48,31.4698,-114.4556,146.7,32.2707,136.4288,1,0
4084,Shark,0,8:15:09 AM,0.46,31.4698,-114.4556,135.2,32.2747,144.5962,1,0
4085,Shark,0,8:15:19 AM,0.46,31.4697,-114.4555,135.4,32.278,156.0819,1,0
4086,Shark,0,8:15:29 AM,0.4,31.4697,-114.4555,140.4,32.281,152.623,1,0
4087,Shark,0,8:15:39 AM,0.56,31.4697,-114.4555,134.2,32.2845,149.8205,1,0
4088,Shark,0,8:15:49 AM,0.57,31.4697,-114.4555,155.7,32.2873,150.9962,1,0
4089,Shark,0,8:15:59 AM,0.75,31.4696,-114.4555,138.2,32.2899,144.5962,1,0
4090,Shark,0,8:16:09 AM,0.5,31.4696,-114.4555,146.5,32.2923,133.1663,1,0
4091,Shark,0,8:16:19 AM,0.56,31.4696,-114.4554,127.3,32.2956,132.6515,1,0
4092,Shark,0,8:16:29 AM,0.42,31.4696,-114.4554,111.9,32.2992,145.693,1,0
4093,Shark,0,8:16:39 AM,0.06,31.4696,-114.4554,194.6,32.3026,122.8975,1,0
4094,Shark,0,8:16:49 AM,0.09,31.4695,-114.4554,153.4,32.3058,123.0786,1,0
4095,Shark,0,8:16:59 AM,0.45,31.4695,-114.4553,140.8,32.3079,143.9994,1,0
4096,Shark,0,8:17:09 AM,0.37,31.4695,-114.4553,141.5,32.3116,144.0586,1,0
4097,Shark,0,8:17:19 AM,0.3,31.4695,-114.4553,119.1,32.3143,165.8174,1,0
4098,Shark,0,8:17:29 AM,0.49,31.4695,-114.4553,164.6,32.3174,159.0025,1,0
4099,Shark,0,8:17:39 AM,0.19,31.4694,-114.4553,221,32.3198,153.7997,1,0
4100,Shark,0,8:17:49 AM,0.08,31.4694,-114.4553,163.5,32.323,155.5397,1,0
4101,Shark,0,8:17:59 AM,0.26,31.4694,-114.4553,126.9,32.3267,149.8205,1,0
4102,Shark,0,8:18:09 AM,0.34,31.4694,-114.4552,134.2,32.3295,129.6114,1,0
4103,Shark,0,8:18:19 AM,0.28,31.4694,-114.4552,121.8,32.3316,146.7314,1,0
4104,Shark,0,8:18:29 AM,0.43,31.4693,-114.4552,161.6,32.3333,143.0358,1,0
4105,Shark,0,8:18:39 AM,0.56,31.4693,-114.4552,149.3,32.3357,125.1251,1,0
4106,Shark,0,8:18:49 AM,0.21,31.4693,-114.4552,131.4,32.3386,124.7145,1,0
4107,Shark,0,8:18:59 AM,0.46,31.4693,-114.4552,143.6,32.3411,146.2768,1,0
4108,Shark,0,8:19:09 AM,0.46,31.4693,-114.4551,134.1,32.3442,141.9802,1,0
4109,Shark,0,8:19:19 AM,0.5,31.4692,-114.4551,126.4,32.3476,146.2768,1,0
4110,Shark,0,8:19:29 AM,0.3,31.4692,-114.4551,147.4,32.3506,146.8863,1,0
4111,Shark,0,8:19:39 AM,0.26,31.4692,-114.4551,147.4,32.3529,143.1092,1,0
4112,Shark,0,8:19:49 AM,0.16,31.4692,-114.4551,110.6,32.3564,147.3933,1,0
4113,Shark,0,8:19:59 AM,0.33,31.4692,-114.455,118.7,32.359,129.9448,1,0
4114,Shark,0,8:20:09 AM,0.15,31.4691,-114.455,55.4,32.3633,147.6738,1,0
4115,Shark,0,8:20:19 AM,0.19,31.4691,-114.455,143.2,32.3674,147.0953,1,0
4116,Shark,0,8:20:29 AM,0.51,31.4691,-114.455,139.3,32.3712,134.964,1,0
4117,Shark,0,8:20:39 AM,0.27,31.4691,-114.4549,164.5,32.3749,149.3178,1,0
4118,Shark,0,8:20:49 AM,0.32,31.469,-114.4549,160.9,32.3778,144.2592,1,0
4119,Shark,0,8:20:59 AM,0.08,31.469,-114.4549,96.8,32.3822,153.3562,1,0
4120,Shark,0,8:21:09 AM,0.33,31.469,-114.4549,145.3,32.3843,139.5384,1,0
4121,Shark,0,8:21:19 AM,0.05,31.469,-114.4549,320.4,32.3877,149.4388,1,0
4122,Shark,0,8:21:29 AM,0.11,31.4689,-114.4549,118.8,32.3893,138.3801,1,0
4123,Shark,0,8:21:39 AM,0.32,31.4689,-114.4548,134.5,32.3929,145.4371,1,0
4124,Shark,0,8:21:49 AM,0.18,31.4689,-114.4548,147.6,32.3964,143.6737,1,0
4125,Shark,0,8:21:59 AM,0.62,31.4689,-114.4548,141.5,32.4004,137.7045,1,0
4126,Shark,0,8:22:09 AM,0.59,31.4688,-114.4548,129.5,32.4049,136.1829,1,0
4127,Shark,0,8:22:19 AM,0.24,31.4688,-114.4547,133.4,32.4074,139.5383,1,0
4128,Shark,0,8:22:29 AM,0.56,31.4688,-114.4547,134.9,32.4102,136.3103,1,0
4129,Shark,0,8:22:39 AM,0.29,31.4688,-114.4547,133.6,32.414,139.5383,1,0
4130,Shark,0,8:22:49 AM,0.28,31.4688,-114.4547,138.6,32.4174,147.7717,1,0
4131,Shark,0,8:22:59 AM,0.44,31.4687,-114.4546,140.7,32.4204,146.612,1,0
4132,Shark,0,8:23:09 AM,0.54,31.4687,-114.4546,140.1,32.4233,139.5383,1,0
4133,Shark,0,8:23:19 AM,0.3,31.4687,-114.4546,127.8,32.4259,148.6489,1,0
4134,Shark,0,8:23:29 AM,0.23,31.4687,-114.4546,133.2,32.4278,144.5959,1,0
4135,Shark,0,8:23:39 AM,0.35,31.4687,-114.4546,127.6,32.4302,154.6462,1,0
4136,Shark,0,8:23:49 AM,0.27,31.4686,-114.4546,150,32.4335,144.9842,1,0
4137,Shark,0,8:23:59 AM,0.28,31.4686,-114.4545,139.9,32.4373,142.7092,1,0
4138,Shark,0,8:24:09 AM,0.32,31.4686,-114.4545,144.7,32.4412,138.38,1,0
4139,Shark,0,8:24:19 AM,0.1,31.4686,-114.4545,112.5,32.4448,137.8669,1,0
4140,Shark,0,8:24:29 AM,0.12,31.4685,-114.4545,341.8,32.4497,150.3767,1,0
4141,Shark,0,8:24:39 AM,0.1,31.4685,-114.4545,130.2,32.4517,101.428,1,0
4142,Shark,0,8:24:49 AM,0.23,31.4685,-114.4544,134,32.4545,153.3561,1,0
4143,Shark,0,8:24:59 AM,0.53,31.4685,-114.4544,143.8,32.4566,116.2735,1,0
4144,Shark,0,8:25:09 AM,0.24,31.4685,-114.4544,178.9,32.4606,143.999,1,0
4145,Shark,0,8:25:19 AM,0.39,31.4684,-114.4544,126,32.4643,137.1665,1,0
4146,Shark,0,8:25:29 AM,0.24,31.4684,-114.4543,160.6,32.4678,132.1756,1,0
4147,Shark,0,8:25:39 AM,0.3,31.4684,-114.4543,137.3,32.4706,149.8202,1,0
4148,Shark,0,8:25:49 AM,0.12,31.4684,-114.4543,171.4,32.4734,143.1089,1,0
4149,Shark,0,8:25:59 AM,0.45,31.4684,-114.4543,142.7,32.4769,155.9262,1,0
4150,Shark,0,8:26:09 AM,0.14,31.4683,-114.4543,182.9,32.4795,162.2632,1,0
4151,Shark,0,8:26:19 AM,0.22,31.4683,-114.4542,165.3,32.4823,136.1827,1,0
4152,Shark,0,8:26:29 AM,0.08,31.4683,-114.4542,105.7,32.4847,143.1089,1,0
4153,Shark,0,8:26:39 AM,0.1,31.4683,-114.4542,146.3,32.4882,153.2517,1,0
4154,Shark,0,8:26:49 AM,0.31,31.4682,-114.4542,141,32.4909,139.5382,1,0
4155,Shark,0,8:26:59 AM,0.27,31.4682,-114.4542,139.4,32.4936,147.3931,1,0
4156,Shark,0,8:27:09 AM,0.27,31.4682,-114.4542,159.4,32.4951,151.1059,1,0
4157,Shark,0,8:27:19 AM,0.58,31.4682,-114.4542,147.8,32.4973,133.8088,1,0
4158,Shark,0,8:27:29 AM,0.23,31.4682,-114.4541,96.7,32.5002,128.0119,1,0
4159,Shark,0,8:27:39 AM,0.15,31.4682,-114.4541,163.1,32.5034,149.7328,1,0
4160,Shark,0,8:27:49 AM,0.43,31.4681,-114.4541,145.4,32.5059,150.3766,1,0
4161,Shark,0,8:27:59 AM,0.51,31.4681,-114.4541,141.3,32.5082,148.1881,1,0
4162,Shark,0,8:28:09 AM,0.21,31.4681,-114.4541,164.9,32.5111,87.7241,1,0
4163,Shark,0,8:28:19 AM,0.34,31.4681,-114.454,139.8,32.5167,145.6925,1,0
4164,Shark,0,8:28:29 AM,0.87,31.4681,-114.454,142.6,32.5194,162.9306,1,0
4165,Shark,0,8:28:39 AM,0.67,31.4681,-114.454,132.7,32.5223,162.7684,1,0
4166,Shark,0,8:28:49 AM,0.06,31.468,-114.454,168.7,32.5248,161.1618,1,0
4167,Shark,0,8:28:59 AM,0.13,31.468,-114.454,309.9,32.5277,148.6487,1,0
4168,Shark,0,8:29:09 AM,0.26,31.468,-114.4539,116.9,32.5314,141.1469,1,0
4169,Shark,0,8:29:19 AM,0.32,31.468,-114.4539,146.7,32.5339,145.6925,1,0
4170,Shark,0,8:29:29 AM,0.47,31.4679,-114.4539,130.5,32.5366,137.3498,1,0
4171,Shark,0,8:29:39 AM,0.15,31.4679,-114.4539,109,32.5404,145.2014,1,0
4172,Shark,0,8:29:49 AM,0.38,31.4679,-114.4539,142.8,32.5441,110.3923,1,0
4173,Shark,0,8:29:59 AM,0.11,31.4679,-114.4538,50.4,32.5482,122.5991,1,0
4174,Shark,0,8:30:09 AM,0.11,31.4679,-114.4538,116.5,32.5507,121.9167,1,0
4175,Shark,0,8:30:19 AM,0.07,31.4679,-114.4538,45.6,32.5543,146.2764,1,0
4176,Shark,0,8:30:29 AM,0.56,31.4678,-114.4537,140.2,32.5573,125.1246,1,0
4177,Shark,0,8:30:39 AM,0.43,31.4678,-114.4537,141.1,32.5602,142.052,1,0
4178,Shark,0,8:30:49 AM,0.57,31.4678,-114.4537,121.1,32.5652,116.9329,1,0
4179,Shark,0,8:30:59 AM,0.14,31.4678,-114.4537,151.3,32.5684,132.0462,1,0
4180,Shark,0,8:31:09 AM,0.35,31.4677,-114.4536,182.1,32.5717,137.0626,1,0
4181,Shark,0,8:31:19 AM,0.09,31.4677,-114.4536,144.1,32.575,154.0158,1,0
4182,Shark,0,8:31:29 AM,0.58,31.4677,-114.4536,130.6,32.5785,139.538,1,0
4183,Shark,0,8:31:39 AM,0.54,31.4677,-114.4536,138.9,32.5813,133.1657,1,0
4184,Shark,0,8:31:49 AM,0.4,31.4677,-114.4536,130.9,32.5839,167.9629,1,0
4185,Shark,0,8:31:59 AM,0.28,31.4676,-114.4536,142.9,32.5861,145.0905,1,0
4186,Shark,0,8:32:09 AM,0.12,31.4676,-114.4535,126,32.5891,146.2763,1,0
4187,Shark,0,8:32:19 AM,0.19,31.4676,-114.4535,104.7,32.5922,139.538,1,0
4188,Shark,0,8:32:29 AM,0.09,31.4676,-114.4535,223.6,32.5942,142.0897,1,0
4189,Shark,0,8:32:39 AM,0.41,31.4676,-114.4535,118.3,32.5975,138.3303,1,0
4190,Shark,0,8:32:49 AM,0.2,31.4675,-114.4535,156.6,32.6009,174.156,1,0
4191,Shark,0,8:32:59 AM,0.23,31.4675,-114.4535,162,32.6037,144.058,1,0
4192,Shark,0,8:33:09 AM,0.33,31.4675,-114.4534,132.9,32.6064,121.1309,1,0
4193,Shark,0,8:33:19 AM,0.33,31.4675,-114.4534,150.1,32.6101,143.9988,1,0
4194,Shark,0,8:33:29 AM,0.33,31.4674,-114.4534,172.3,32.6138,148.6485,1,0
4195,Shark,0,8:33:39 AM,0.39,31.4674,-114.4534,146.2,32.6165,162.5552,1,0
4196,Shark,0,8:33:49 AM,0.25,31.4674,-114.4534,117.7,32.6187,122.1322,1,0
4197,Shark,0,8:33:59 AM,0.09,31.4674,-114.4533,105.6,32.6219,121.2336,1,0
4198,Shark,0,8:34:09 AM,0.52,31.4674,-114.4533,139.2,32.6251,152.3057,1,0
4199,Shark,0,8:34:19 AM,0.35,31.4674,-114.4533,145.1,32.6283,170.3192,1,0
4200,Shark,0,8:34:29 AM,0.24,31.4673,-114.4533,179.3,32.6306,158.1303,1,0
4201,Shark,0,8:34:39 AM,0.33,31.4673,-114.4533,148.8,32.6326,171.9093,1,0
4202,Shark,0,8:34:49 AM,0.15,31.4673,-114.4533,167.9,32.6346,143.6236,1,0
4203,Shark,0,8:34:59 AM,0.26,31.4673,-114.4533,148.3,32.6377,108.5196,1,0
4204,Shark,0,8:35:09 AM,0.25,31.4673,-114.4532,137.4,32.6405,142.21,1,0
4205,Shark,0,8:35:19 AM,0.29,31.4672,-114.4532,161.9,32.6436,135.4574,1,0
4206,Shark,0,8:35:29 AM,0.6,31.4672,-114.4532,134.4,32.6456,142.4885,1,0
4207,Shark,0,8:35:39 AM,0.64,31.4672,-114.4532,145.1,32.6484,145.6923,1,0
4208,Shark,0,8:35:49 AM,0.3,31.4672,-114.4532,122.8,32.6504,121.8275,1,0
4209,Shark,0,8:35:59 AM,0.19,31.4672,-114.4531,104.3,32.6523,136.5378,1,0
4210,Shark,0,8:36:09 AM,0.16,31.4672,-114.4531,46.2,32.6551,150.9955,1,0
4211,Shark,0,8:36:19 AM,0.15,31.4672,-114.4531,39,32.6576,172.5243,1,0
4212,Shark,0,8:36:29 AM,0.29,31.4671,-114.4531,132,32.6591,149.8199,1,0
4213,Shark,0,8:36:39 AM,0.4,31.4671,-114.4531,138.3,32.6619,146.8857,1,0
4214,Shark,0,8:36:49 AM,0.05,31.4671,-114.4531,100.7,32.6641,163.0581,1,0
4215,Shark,0,8:36:59 AM,0.2,31.4671,-114.4531,109.9,32.6674,118.0539,1,0
4216,Shark,0,8:37:09 AM,0.22,31.4671,-114.453,114.6,32.6709,139.5378,1,0
4217,Shark,0,8:37:19 AM,0.51,31.467,-114.453,144.8,32.6734,149.8863,1,0
4218,Shark,0,8:37:29 AM,0.49,31.467,-114.453,139.6,32.6766,136.9492,1,0
4219,Shark,0,8:37:39 AM,0.21,31.467,-114.453,166.6,32.6798,142.21,1,0
4220,Shark,0,8:37:49 AM,0.43,31.467,-114.453,124.8,32.6829,141.1466,1,0
4221,Shark,0,8:37:59 AM,0.59,31.467,-114.4529,134.2,32.6855,141.2436,1,0
4222,Shark,0,8:38:09 AM,0.24,31.4669,-114.4529,209.7,32.6879,146.4397,1,0
4223,Shark,0,8:38:19 AM,0.56,31.4669,-114.4529,162.8,32.6903,165.9171,1,0
4224,Shark,0,8:38:29 AM,0.38,31.4669,-114.4529,153.5,32.6922,199.3519,1,0
4225,Shark,0,8:38:39 AM,0.16,31.4669,-114.4529,189.1,32.6942,144.5954,1,0
4226,Shark,0,8:38:49 AM,0.32,31.4669,-114.4529,127.9,32.6967,155.5391,1,0
4227,Shark,0,8:38:59 AM,0.45,31.4669,-114.4529,141.3,32.6985,149.8198,1,0
4228,Shark,0,8:39:09 AM,0.33,31.4668,-114.4529,135.2,32.7013,159.9203,1,0
4229,Shark,0,8:39:19 AM,0.3,31.4668,-114.4529,162.2,32.7038,153.3557,1,0
4230,Shark,0,8:39:29 AM,0.5,31.4668,-114.4529,138.2,32.7059,146.7307,1,0
4231,Shark,0,8:39:39 AM,0.4,31.4668,-114.4528,139.7,32.7077,143.9986,1,0
4232,Shark,0,8:39:49 AM,0.22,31.4668,-114.4528,207.7,32.7114,139.5377,1,0
4233,Shark,0,8:39:59 AM,0.13,31.4667,-114.4528,307.6,32.7146,135.5529,1,0
4234,Shark,0,8:40:09 AM,0.09,31.4667,-114.4528,91.6,32.7177,120.3791,1,0
4235,Shark,0,8:40:19 AM,0.16,31.4667,-114.4528,74,32.7199,135.4572,1,0
4236,Shark,0,8:40:29 AM,0.35,31.4667,-114.4527,167.5,32.7219,130.2559,1,0
4237,Shark,0,8:40:39 AM,0.44,31.4667,-114.4527,139.7,32.7242,148.8609,1,0
4238,Shark,0,8:40:49 AM,0.13,31.4666,-114.4527,256.9,32.7273,146.7307,1,0
4239,Shark,0,8:40:59 AM,0.26,31.4666,-114.4527,181.4,32.7307,163.378,1,0
4240,Shark,0,8:41:09 AM,0.25,31.4666,-114.4527,145.8,32.733,145.6921,1,0
4241,Shark,0,8:41:19 AM,0.05,31.4666,-114.4527,60.4,32.7357,133.1654,1,0
4242,Shark,0,8:41:29 AM,0.33,31.4666,-114.4527,127.9,32.7377,143.0349,1,0
